CODIGO,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Lenguaje Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,Matemáticas Grado 11,N 3,N 5,N 9,N 11
194001000496,,,,0.49430113150499244,,,,0.8332120096881097,,,,38.0
194001000771,,,,0.006099576380281234,,,,-0.2803306154194001,,,,82.0
194001001026,,,,0.5175241978126308,,,,0.5213984767860065,,,,42.0
194001001085,,,,-1.2157747924919668,,,,-1.1800930804907888,,,,16.0
195001001111,,,,0.7032279523909188,,,,0.8431766449121048,,,,90.0
195001001731,,,,-0.5042197679344609,,,,-0.14750354736581042,,,,148.0
195001002011,,,,-0.11834722329221986,,,,0.08450840864536283,,,,77.0
195001002550,,,,-0.8976408973097159,,,,-1.0512430534111339,,,,121.0
195001002843,,,,-0.5327275021032802,,,,-0.5399560214633832,,,,99.0
195025000124,,,,-1.0824441009300747,,,,-0.684772468631045,,,,63.0
195200000019,,,,0.07628593796751994,,,,-0.17366623124904637,,,,21.0
197001000029,,,,-0.6381116036386447,,,,-0.5493456747169752,,,,31.0
197001000550,,,,-0.2936128419881161,,,,-0.6188069666488142,,,,59.0
197001001670,,,,-0.7688412018472252,,,,-0.9637709701105124,,,,128.0
197161000068,,,,-1.0937289669107682,,,,-0.8931222531989879,,,,17.0
199001000919,,,,-0.13680705441252744,,,,-0.11170932429313209,,,,39.0
199001000927,,,,-0.4301788472459984,,,,-0.23227557547618832,,,,51.0
199001001681,,,,-0.5752119448298695,,,,-0.8527712989923073,,,,40.0
199001001974,,,,-0.05231483821522335,,,,-0.18559867258870408,,,,29.0
