MUNI_ID,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Lenguaje Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,Matemáticas Grado 11,N 3,N 5,N 9,N 11
25736,-0.23751728821503224,0.2858407039958055,1.0901218522656388,1.261340785664935,-0.7191312713866084,0.22435284604456499,0.9249592045408369,1.3356167276765505,57.0,85.0,66.0,149.0
25740,0.31762060560974636,0.49738453052735726,0.15777794089816696,0.7190569022838652,0.12615865201195928,-0.03852433590052044,0.037774026490614745,0.7106868124899364,262.0,270.0,45.0,412.0
25743,0.1309238826481314,0.8151824073353424,0.7691353132571345,0.09699259868683216,0.0986429495770836,0.5473077216708665,0.4102013073011951,0.21169168075369463,85.0,105.0,45.0,282.0
25745,0.26942065371000445,0.01413910179434508,0.15087933616929966,0.22883553371809026,-0.050755095550825836,0.4128769874051742,0.6315769766764343,0.40700113863246495,41.0,27.0,38.0,176.0
25754,0.15363728125853748,0.0482778383972146,0.24728633055160734,0.8890940884975734,-0.12883506060911382,-0.19615434498552725,0.014702723635113515,0.5949345947302643,4206.0,4464.0,3854.0,7698.0
25758,0.5481828775421153,0.6849743814582728,1.2799291079716169,1.3916646138782935,0.452778733006185,0.6423942029701916,0.9691807542782745,0.9789289845024697,168.0,191.0,208.0,430.0
25769,-0.1449194057092169,0.6305826929146747,0.9144127242402338,2.1269228409576852,-0.1476049202910213,1.009584423212007,0.8240021462042785,1.9162618067321695,81.0,73.0,117.0,247.0
25772,-0.3286458088648563,0.6839988913171572,0.2917216531520893,0.3965170744138447,-0.18470087096159596,0.5015195737842373,-0.3011432825841631,0.26630746611516404,103.0,105.0,90.0,225.0
25777,3.5,3.5,-1.2297906035169008,0.33821487643585996,3.5,2.7147247949905045,,0.24693398713499834,15.0,15.0,13.0,94.0
25779,0.7700892181890114,-0.0013874496184363458,-0.5828077783343529,-0.2663517901996911,0.5563269055934811,0.8691464452867398,-0.7397421531515215,-0.0024755597464524745,23.0,22.0,14.0,69.0
25781,0.5231558951066652,2.057433267716247,2.458602892002765,1.044554201434628,0.808208724502366,3.1568979311511653,2.802437589735319,1.5168807080557027,55.0,45.0,14.0,63.0
25785,-0.39007828204672884,0.36538503363358793,,1.0085995748681407,-0.5255755015421109,-0.12335580655723473,,0.8721378850066882,101.0,118.0,,311.0
25793,0.7580790723622728,0.47805591640381156,0.8366626963012785,1.0296846683732221,0.8079706112650706,0.4544908463618938,2.0477155406660823,1.330484728077191,53.0,59.0,31.0,88.0
25797,0.7422554977237202,0.1698715798744121,0.4486271446495397,0.951073710370264,0.6707909295560689,0.7328878062670783,-0.7715554174576639,0.46699816164097546,22.0,19.0,15.0,88.0
25799,0.35728989697700947,0.3093900318342002,-0.14822805134509406,2.4375271074645983,0.6181614639163919,-0.18413906357404392,-0.5438394203189558,2.014147610793135,76.0,81.0,57.0,499.0
25805,1.9017118471973218,2.3356754064011955,1.6444335543164637,1.2236924813933399,1.1062419501434388,1.9827828689195712,0.9050036114760731,1.3381464896881328,23.0,28.0,24.0,39.0
25807,0.4176025136573222,-0.0379857493771338,-0.3425974984504086,0.22101083187983567,0.39034645007383034,-0.2184739852286889,0.8275913349977919,0.6840854292064112,13.0,24.0,9.0,45.0
25815,-0.9770502858468482,-1.03002148071514,-0.19778173163042218,-0.27795270575346703,-0.46077046817181894,-0.9607906589199203,-0.6531715127063193,-0.42377817097445747,153.0,144.0,99.0,157.0
25817,0.5944450625656453,0.029038472312618198,1.4388538745267414,1.0552849474597126,0.23514986003936816,0.21343340899136753,1.3432148721564847,0.7968269971067513,162.0,145.0,145.0,608.0
25823,-0.5772282942359067,-0.05129422201665912,-0.6234009237827366,-0.14371098709132119,-0.7921944384096127,0.13976813897554896,-1.5910651059839098,-0.53677995113355,9.0,8.0,20.0,67.0
25839,0.8815763818034813,1.6115994342921227,-0.38347642361881423,-0.5714793066007295,0.394202561666712,1.2548515835394352,0.41768224460470066,-0.45424106690967686,10.0,10.0,11.0,141.0
25841,0.14099637508899543,-0.16108912129274922,0.2075284625924809,0.5937213971151537,-0.16075616507538332,-0.116536867670866,0.17711612415152042,0.8514496737817864,24.0,28.0,60.0,80.0
25843,0.22920384975120645,0.9393626588600626,0.7466658621715687,0.8944708763774971,0.27074163287091696,0.9126152329502679,1.0116413358889984,0.9617786342681146,413.0,335.0,377.0,712.0
25845,1.089260492987556,-0.42169818482977,1.0382821210653235,0.8962969258043765,0.9033261437934267,0.045245098208435836,1.110231628765295,0.9187404525285869,66.0,73.0,98.0,94.0
25851,-0.748800412499424,-0.45313615977123894,0.11424623441564226,-0.7439222416236126,-0.858758269477198,-0.6893064913256888,0.5566483673238067,-0.47382802079229613,28.0,27.0,48.0,62.0
25862,-0.5383494466018498,-0.49454029687198564,-1.2993383002641303,0.5712601278205124,-0.30040049612916353,-0.3721687922569035,-0.7461048060127509,0.6720443078594669,23.0,27.0,9.0,47.0
25867,2.06277397302481,1.6377727638165245,0.9383850946121344,0.29707421254010546,1.6201706116604546,0.7690070265234015,0.15832302021262296,-0.13806985471282998,28.0,18.0,41.0,48.0
25871,0.8449516801226751,1.7353682298397162,-0.032493886062535955,0.4574431358516927,1.0030397364982235,0.7807047285382351,-0.17092098735768477,0.7299608922434452,9.0,9.0,40.0,34.0
25873,0.09274657549409553,0.4628804168536796,0.3944705797889788,1.148783909143907,0.1694370062782873,0.32957916187162883,0.6707575232429479,1.3623132141394398,118.0,148.0,76.0,288.0
25875,0.33090864165582096,0.44729819937129994,0.647650975535926,1.0904500353352793,-0.01822610097185804,-0.16806245987905605,0.2646315221427837,0.831767080432409,220.0,252.0,220.0,319.0
25878,-0.26795753342755196,-0.6404834509382874,-0.11564404748852056,-0.13161984366871382,-0.42887215109456744,-0.45840402546769426,0.07765738974226483,0.05131600099088372,94.0,69.0,79.0,190.0
25885,0.7559711727131773,1.0511291710282216,,-0.29328178584968934,-0.07426797111717265,0.4348830092031929,,-0.2712861648905573,41.0,29.0,,103.0
25898,0.06474445965777131,-0.0487275880076087,-0.3443370271809791,-0.10776945707674279,0.6964253077587431,0.9249763867211657,-0.7067720428706092,-0.6695053866364022,32.0,35.0,11.0,79.0
25899,0.1951863844208402,0.529144132517732,1.114812796677703,1.743250231090041,0.057632068636327936,0.520664772591622,0.6409251762969524,1.6887918164339646,850.0,972.0,898.0,1517.0
27001,-0.35707001217693324,-0.7104285956589412,-1.0167000558406243,-0.7206071151096793,-0.5013745404556857,-0.5836496249830059,-1.1024389019720997,-0.9003888261876934,2002.0,1888.0,1496.0,1729.0
27006,-1.3551154504886038,-1.1017880031287244,-1.9020850054067748,-0.8740952258435617,-1.107948503623764,-1.0864126913028902,0.2632433069730602,-1.4189044667151014,138.0,114.0,66.0,62.0
27025,-1.788935145298945,-1.5707634924179346,-1.9307872294611872,-2.760085444738744,-1.1210350659136132,-1.9067673241001555,-1.9597808392921077,-2.8826709252906646,36.0,26.0,24.0,50.0
27050,,,,-2.7105748016881286,,,,-2.1771283425623063,,,,84.0
27073,-0.3888547367058601,-1.1713969527689667,-1.9659706008827238,-2.217821352237843,-0.6086047229498168,-0.5566374318891774,-1.5956215864200156,-1.90402144567053,53.0,41.0,62.0,60.0
27075,-1.227411475076107,-1.7233559372548928,-1.5101892538946164,-1.6900008947936143,-1.3824845152972107,-1.6350007119914622,-1.4577430567993965,-1.7311470380712235,118.0,135.0,78.0,124.0
27077,0.018020399197362445,-0.43576588887182816,-1.893635285241223,-2.2601839240505486,-0.2175169592039228,-0.04297143696185539,-1.5400224908082765,-2.2378088050485987,110.0,79.0,108.0,110.0
27086,-1.014822132500086,-1.4310245297029107,-1.5415133157232286,-1.3155422453816752,-1.4948636620012237,-1.9013683847086953,-2.0902152229472937,-1.796418941660496,9.0,13.0,32.0,44.0
27099,-2.3799246496937743,-2.061176055872358,0.5396541980792445,-2.4970801346894134,-1.940458779400781,-1.0019541633584796,-1.4078207035805255,-1.931927989364856,9.0,11.0,7.0,69.0
27135,-1.9603773603861427,-2.297098979936684,-2.4253486285525874,-1.3634673469711993,-2.001576887980754,-1.8294591068564692,-2.1155434756833387,-1.213496369299855,68.0,47.0,13.0,57.0
27150,-1.6105680916586564,-1.1853296502039665,-3.4663562163722097,-2.595681035619495,-1.8863661028895358,-1.9796530058848802,-3.186182178293922,-2.8152730524662832,24.0,13.0,12.0,58.0
27160,,,,-2.4167733380955196,,,,-2.119161548189035,,,,58.0
27205,-1.1781044296039391,-0.8904765998927755,-1.273455044643634,-1.2654493345185154,-1.1355719945375675,-1.0803752918090508,-1.6011999030414383,-1.0575193599522958,140.0,160.0,168.0,167.0
27245,0.9060184219281247,0.17494981285528488,-1.2297906035169008,0.07849207653743642,1.4700576960804517,-0.17460760267306785,-1.0701106670999292,0.33693402705625003,31.0,24.0,13.0,100.0
27250,,,,-3.292607839156057,,,,-2.8118979663849375,,,,55.0
27361,-1.059757335578659,-1.284515147329318,-0.9193986903235288,-0.6003317888674278,-0.9662383985023684,-1.2278015618071974,-1.0541797711802265,-0.5845892724632249,483.0,467.0,354.0,395.0
27372,-0.29659746317518376,-1.3647230438381213,,-2.259135777943842,0.9002100940214017,-0.5840271731921983,,-2.129014203326499,27.0,34.0,,25.0
27413,-1.6008853087467547,-1.8219210552008176,,-2.7930562286697747,-1.8177364977543362,-2.018817443273757,,-2.705887249768206,42.0,61.0,,81.0
27425,,,,-2.104927281994708,,,,-1.41055573486066,,,,8.0
27430,,,-1.3580473949208818,-2.647906040890866,,,-1.6889342754493535,-2.2269445350411408,,,11.0,57.0
27450,,,,-2.0537989644681813,,,,-1.804440952580027,,,,105.0
27491,-0.20737293243466018,-1.0016875286748639,,-1.2002815839854475,0.0326588574928189,-1.2533330390769986,,-1.3252181568241774,87.0,83.0,,37.0
27495,-1.0641163000515832,-1.3751175698539604,-2.0904433507638513,-0.8513309847607637,-1.5271926783859815,-2.2249548169395044,-2.2631998476119466,-1.633668396487984,33.0,54.0,32.0,58.0
27580,,,,-2.4942272803162644,,,,-2.6061348619379596,,,,41.0
27600,-0.793646985986125,0.2647820031720859,-3.5,-2.699422651892074,-1.5184287884021608,1.6911758686926792,-3.209723993880467,-2.4018006679385286,6.0,6.0,5.0,80.0
27615,0.6439288814235132,-1.1348514943650503,-2.6018023086397912,-2.437204155405357,0.38313033481229886,-1.060640520401178,-0.804141714354425,-2.163982402880391,171.0,172.0,107.0,198.0
27660,2.2062258312870107,0.4477735019655686,0.12295940957501768,0.3070253615888919,2.8751871399253055,0.5477254967428247,-0.5215940550522546,-0.2762254645574524,41.0,32.0,28.0,35.0
27745,-1.0861689539562027,-1.4237304629677854,-2.922449070541108,-3.308330030756649,-1.340619198285992,0.14415477723111106,-2.549280626884938,-3.346459677268612,9.0,8.0,10.0,5.0
27787,-1.0308751673277121,-1.4084685163879143,-2.4603700877735433,-1.9596341218252868,-1.314911787666786,-1.3445719568868333,-1.896258372759327,-1.8335607375731058,144.0,241.0,214.0,215.0
27800,-1.2085561938386176,-0.20262073418506446,-1.3563206568427413,-1.7122000376382662,-0.8955184541675725,-0.02092400034027234,-1.1506946732473453,-1.5347848648547533,78.0,87.0,68.0,80.0
27810,,,,-1.7385296694052825,,,,-1.4161301188988566,,,,65.0
41001,-0.23598405951431414,0.11914221920844818,0.6968586510718082,1.3675676706800564,-0.3057097181706166,0.003951588747635874,0.4150569899219122,1.1079651920208413,3371.0,3578.0,2989.0,4391.0
41006,-0.0027486946657489415,0.3028590221129518,,-0.270734069907764,-0.12474887743835182,0.2266885636690942,,-0.5210085926345636,95.0,108.0,,367.0
41013,-0.8741669702008859,0.05510276935146693,-0.055445968608750874,0.49691286147066555,-1.2030539474129813,-0.23160278908576098,-0.1934138250400803,0.4808836828772745,28.0,47.0,37.0,122.0
41016,-0.6942233937843288,-0.7127959437598054,-0.9240674305377924,-1.2046619743713314,-1.0966145670370344,-0.7996831321248611,-1.1326122260903688,-1.3155713411362202,139.0,179.0,134.0,297.0
41020,-0.0032399018006674463,0.08868818836859965,0.6389228901302871,0.6861876833475958,-0.05640665879506139,0.6262570206350833,0.05851627481822068,0.5640653579266176,111.0,123.0,100.0,223.0
41026,0.07907752646815248,-0.756167969317273,1.531418547102218,1.4734228392057074,0.052936685696761215,-0.662568886720358,1.7512364420194788,1.5616806867085435,56.0,42.0,8.0,38.0
41078,-0.7034277794996832,-0.6171602413626612,-0.6731655151947227,0.21643559093786563,-0.7136209817589764,-0.8184311251047991,-0.8576383679331095,0.031389523999350424,62.0,78.0,68.0,63.0
41132,-0.40445243742054315,-0.1590401628951678,0.09431413437785766,-0.280497965009404,-0.6057305875441509,-0.20502162791163206,-0.09965927531192406,-0.362372450535499,302.0,341.0,270.0,352.0
41206,0.08456752539188561,-0.08277387845246152,0.5658433241749742,0.11320268968381181,0.05030751870161542,-0.5102416681755644,1.1277990850523214,0.19261243918283108,44.0,39.0,31.0,71.0
41244,-1.0215813050590854,-0.7400076811121334,0.37543647331078805,1.7109796377321869,-1.1460095898265696,-2.2913067822569695,0.7195322805712607,1.4740070184112748,19.0,20.0,40.0,44.0
41298,-0.24901411532131457,-0.036471165737186166,0.487558352808447,0.33115337080012947,-0.26641184453973993,-0.08760731049172643,0.4347764899127208,0.12960871166086183,506.0,536.0,470.0,1182.0
41306,0.05502045746876703,-0.5608465620489329,-0.3151794902373574,0.6133377426538543,-0.14691682900149208,-0.37523793722998106,0.3272619209660562,0.6012660092103492,119.0,119.0,149.0,360.0
41319,0.5556375537374477,0.42065601678635794,0.6963494168730002,-0.7200367795918083,0.3105339078025774,0.698268710504505,0.7529362080927109,-0.6737976460483855,86.0,113.0,65.0,334.0
41349,-1.4648855954151525,-1.400064993475726,-0.8722957504816009,-0.2159246780784006,-1.028077300712861,-1.4953158946702614,-1.0497925074432828,-0.24368926384471287,37.0,62.0,37.0,70.0
41357,-0.7978496069760056,-0.6619445505549126,0.9360182445449295,0.4441968040803616,-0.9386914633080963,-0.40122875513952083,0.9415131195607424,0.3062218254743767,73.0,67.0,63.0,96.0
41359,-0.6280525101729454,0.3819682847075534,-0.775522711271117,-0.5114468248760206,-0.6289613695827709,-0.1456785551753106,-0.38343359292272017,-0.7974037314404467,143.0,167.0,6.0,395.0
41378,0.9480855407315978,0.520625916845732,,0.5952655409330694,1.1046676097794295,0.7265188215040119,,0.16626686513579367,82.0,87.0,,175.0
41396,0.19967200105450647,0.5791946692808894,0.7862159505130449,0.19344539381495973,0.011110728619313268,0.38964405145904996,0.7060022863987062,-0.16363339430556606,375.0,432.0,340.0,883.0
41483,-0.10191466354299139,0.3310350517471175,,-0.30015070451014353,-0.22932171520073322,-0.9863264033544726,,-0.1353248928758406,43.0,69.0,,99.0
41503,0.217180269186204,1.0886974456736542,,0.3715362588706857,-0.0011469133389809946,1.1961503879740965,,0.3748929278877793,59.0,66.0,,150.0
41518,0.6952485249270356,0.5030548498528297,-0.03572288626865678,-0.4605170588361768,1.5664604859024713,0.44649538315293086,0.04190975085041392,0.11401175490018434,38.0,52.0,80.0,150.0
41524,-0.17403334705314807,-0.01655910842749589,0.42304545309406594,1.1025498533750322,-0.4330718541518198,-0.10342708591281435,0.5828758142924775,1.2131195361738083,181.0,200.0,172.0,358.0
41530,-0.6750898209707505,-0.5486983869189453,0.9276933570486284,-0.403414803188584,-0.28570375259292863,0.1909455852904395,0.33265406545919024,-0.36275530658207894,47.0,48.0,22.0,169.0
41548,-0.5314039129754738,-0.3407535019263512,0.2708713018849761,0.5410710740333329,-0.45141449520136595,-0.6384412027892842,0.04856859617242357,0.3042737880416742,82.0,89.0,87.0,155.0
41551,-0.004477545106341065,0.3210910891051196,1.4997386125563323,0.8477321065044296,-0.12777941323702827,0.1600749526233607,1.1393398587578423,0.6620831135729133,1047.0,1149.0,988.0,1899.0
41615,-0.12390746844645509,0.1343398682339562,-0.22478817249926314,1.338513431956268,-0.10389925086314818,0.3749045426935505,-0.005702846433330446,1.3382154369242267,186.0,209.0,169.0,308.0
41660,1.6749530363954914,0.6457672790072444,0.47199895566527494,0.3244412787483308,0.7084756564864956,0.9224241608270207,0.46279923762068553,0.24498410542947444,60.0,55.0,7.0,122.0
41668,0.19778262073774017,0.5262345289511292,0.8202544178202694,0.22783849913169912,0.15111013900530745,0.0365433223035245,0.631430606830202,0.19702836399147347,147.0,158.0,151.0,455.0
41676,-0.5439331108897194,0.32558795574922955,0.2382808455079223,0.22073233895293526,-0.09809435169107046,0.5135399710270651,0.0755863634944864,0.4830382864623471,3.0,29.0,7.0,115.0
41770,-0.10202187522460557,-0.7474224015827275,,-0.6301390762400694,-0.3713839015044673,-0.4040496721925643,,-0.5600774960451661,65.0,70.0,,295.0
41791,-0.45885202630330046,0.05491187564877247,0.008150513357370302,-0.01767081088169921,-0.7153935491847366,0.6103213460075873,-0.027579507898289998,0.07537459157730787,80.0,89.0,84.0,232.0
41797,2.1158225463365867,1.3822294558467112,0.3896771921685546,0.2462795937795284,1.9040521423358074,1.082487304548791,0.22395503790687235,0.42866223328583336,106.0,129.0,39.0,109.0
41799,-0.8175326609953464,-0.8464754622283427,-0.8420420548566803,-0.5250107989644351,-0.9307909130522832,-0.7101024060187245,-0.5999357537953351,-0.34166759553648346,46.0,54.0,37.0,160.0
41801,-0.26480088886414793,-0.8286792488150225,0.5142834821740053,-0.17838078917222666,0.10879748034705518,-0.16495019752128792,0.47029807849284716,-0.23829556212228079,73.0,86.0,56.0,68.0
41807,-0.08190093608080144,-0.1145094670544072,0.29735579342943635,0.11415256026399218,-0.08202722005406644,0.18077972520612132,0.9788810808092288,-0.11650229742218958,116.0,126.0,81.0,312.0
41872,-0.4881528686603919,-0.9204705701041062,-1.2849871882369253,-0.17382563269444534,-0.0747239784008832,-1.465565997029959,-0.5221394252975036,-0.4255299839746592,33.0,50.0,15.0,67.0
41885,-0.5794443697508311,-0.9035117735405958,-0.28310017983761726,-0.3212341032082531,-0.15432931242058126,-0.7026752936283552,0.19159115941081534,-0.19741782270569888,88.0,126.0,96.0,87.0
44001,-0.7933335113751585,-1.1451950493384468,-0.7040131701984115,0.1936792414063384,-0.9047377773418454,-1.2846064605898013,-1.007337153486621,-0.009224876505840125,1138.0,1615.0,1050.0,1986.0
44035,,,,-1.1675819652324315,,,,-1.3854048530044898,,,,319.0
44078,-0.74143154459148,-1.2638084237270393,-1.51583860061725,-1.3697953881286524,-0.7852138360482609,-1.1696092872663018,-1.578354385139071,-1.1872064012386836,383.0,386.0,349.0,362.0
44090,,,,-0.8289206390017334,,,,-0.9095373096486332,,,,212.0
44098,,,,-0.963976572090671,,,,-1.283687750798065,,,,102.0
44110,-0.5986876482862734,-0.7884885457275501,-0.8085302689336922,-0.3610741969624342,-0.9090734797132085,-1.252676175861451,-1.0614610187347358,0.19924674131279724,43.0,56.0,55.0,40.0
44279,-0.8859814327421731,-0.6151449430491442,-0.48080619982084866,-0.15611165706279848,-0.7227494196454745,-0.9155437229633349,-0.6257893401609637,-0.011483857633369208,514.0,573.0,332.0,485.0
44378,-0.4688311935674922,-0.17680444536708384,-1.7040396594313334,-1.1062983718738049,0.7543092635773149,-1.264982762821584,-1.022243940190071,-1.0797763000501854,57.0,47.0,20.0,187.0
44420,,,,-0.14982448657466238,,,,-0.7267506552879102,,,,19.0
44430,-0.2085303954416384,-0.5025565113858513,-0.9073488664751524,-0.5617339655725005,-0.24668423221511077,-0.43775392598827323,-0.8581225201475918,-0.6063913631071712,1473.0,1463.0,1308.0,2139.0
44560,-0.7923008195435572,-1.2305199583975226,-1.4625821995735973,-1.6971700379952788,-0.5871414603101965,-1.2464513272892712,-1.7055398353788476,-1.7101082337980293,106.0,105.0,144.0,310.0
44650,0.5292980854478009,0.1310129242450331,-0.12477184974052717,0.2900553770041265,0.5434086154233193,0.2689579951716321,0.20323634229493123,-0.019252220911662267,424.0,457.0,458.0,462.0
44847,-1.4588242977489114,-1.406572897648938,-1.4071005426720116,-1.9290792621336141,-1.3119463597587409,-1.5990338723979276,-1.619731333605396,-1.789372173959564,406.0,443.0,334.0,603.0
44855,-0.9292059467527465,-0.8081730287779979,-0.039291005217888635,0.36479021212007534,-1.2820491477585685,-0.9355288532476458,-0.249992202093391,0.1698414419258976,100.0,123.0,146.0,141.0
44874,-0.5586821176781264,-0.6212759877089206,-0.5714804899564094,0.542733456299347,-0.44968099692431923,-0.7431703285102651,-0.5894917957733552,0.47797800898893883,357.0,344.0,319.0,264.0
47001,-0.3614292507209654,-0.6274356287929392,-0.5186717346695091,0.2732133068760272,-0.4907101907533722,-0.7515010256068592,-0.970981468364847,-0.11514656609135616,3270.0,3896.0,3977.0,6567.0
47030,0.45580050422152113,-0.497603358035052,-1.604851396689455,-1.0965941193945659,0.12279163032164069,-1.45634152344112,-1.766821155404463,-1.0146847396330045,65.0,14.0,52.0,142.0
47053,-0.8172371467294155,-1.1183633993561597,-1.7423177582366438,-1.2752759657823847,-0.4289967039789452,-1.1830839024844177,-1.6869891361997416,-1.5202914663554428,359.0,384.0,339.0,450.0
47058,-1.0096791107414111,-1.4971492707377352,-1.473129515546471,-0.8495159791337078,-0.7478196324467795,-1.4427314070174677,-1.375441129857414,-0.6878362672500968,283.0,277.0,191.0,345.0
47161,-2.343789791861772,-2.3564617723682537,-2.5923734939153746,-2.2130173492487746,-1.9049032562558097,-2.344685243556231,-2.1021982191692747,-1.8114929693754958,67.0,76.0,90.0,59.0
47170,-0.7742317011229809,-1.406430763602867,-1.363434559037325,-1.2895015507530028,-0.7382715771107905,-1.2919924429594385,-1.1717271823275626,-1.1435043090649,287.0,253.0,179.0,201.0
47189,-1.0894409965767387,-1.3243366947616055,-1.362791156961245,-0.7738506104625672,-0.9837647904263734,-1.1725827263517323,-1.1572031804079435,-0.8165514173959603,1051.0,1177.0,1165.0,1417.0
47205,,,,-1.6406255037426065,,,,-1.532068270404529,,,,141.0
47245,-1.0828202765218344,-1.198126258511203,-1.1068807276950272,-0.8691141167535131,-0.9852926593304033,-1.0287463902408371,-1.247481851477565,-1.01117123322545,571.0,624.0,470.0,869.0
47258,-0.327100814377435,-0.6467239943864826,-2.0884967903559057,-1.6232540329869556,0.7197925057264717,-0.42397637179299746,-1.5487466956770988,-1.6526689586394718,92.0,107.0,94.0,217.0
47268,-1.0658625509263837,-1.3388889498908068,-2.402733799270155,-1.4605045953180817,-1.2603659356478314,-1.324007667889089,-1.3783707103371254,-1.731480987345401,26.0,58.0,35.0,280.0
47288,-1.010528311634338,-1.0572740242849612,-1.3307283580092553,-0.23883101910583995,-0.8078025091427002,-1.152663768785273,-1.3332563703840548,-0.27296653100756435,658.0,766.0,598.0,835.0
47318,-0.285587767183588,-0.40692203162287094,-1.1243473213517496,-0.7881473408760001,0.25309045001954317,-0.47933931190215534,-1.4503068049442136,-0.8649270843554423,143.0,178.0,186.0,353.0
47460,,,,-0.8374711600451702,,,,-0.937794879049806,,,,180.0
47541,0.13053217460876404,0.9305081004356497,,-1.7775906953458687,-0.14522460449294702,-0.012169058785283389,,-2.019586842012552,45.0,44.0,,94.0
47545,-0.35032378175653245,-0.5806254127811684,-1.3244527463117397,-1.4023418448432754,-0.2169911258048941,-0.6690928622440578,-0.8592691319017457,-1.2115950188544953,132.0,125.0,84.0,128.0
47551,-1.2744168692849427,-1.1701530595633856,-0.7292232903262037,-0.5130201624715551,-1.108735120864203,-1.0521487155010878,-0.5468931747623786,-0.35082337147018783,265.0,274.0,252.0,372.0
47555,-0.27784028110023085,-0.9484408744913769,-1.5522622986316053,-0.620666114579111,-0.41854021429325655,-0.9330377153959254,-1.3223066491256126,-0.7867047466934592,602.0,603.0,375.0,574.0
47570,-1.5250669814297946,-1.8196575239936867,-2.8109304292760413,-1.8489898813701358,-2.249224130601342,-1.3652143358702171,-2.2267406828171925,-1.5899383148090271,124.0,96.0,82.0,232.0
47605,-1.839167164188996,-1.941168126577444,-1.899552456225503,-1.2974308972143271,-1.5814814239073747,-1.6976732937319228,-1.3247319426868338,-1.5049455150032298,74.0,94.0,68.0,85.0
47660,,,,-1.4186810410560997,,,,-1.0722961851674417,,,,86.0
47675,-0.9988231482947758,-1.2566183917555545,-1.0145638242543957,-0.9752801085355403,-0.8541259276286056,-1.166519562158052,-1.1566875617325152,-1.024732071328585,99.0,132.0,83.0,119.0
47692,-0.6483848575014733,-0.8165992991600188,-0.8767227943595185,-0.551588000894133,-0.6687988674374257,-1.036656622582444,-1.1980725609827831,-0.6616525994561936,75.0,49.0,87.0,267.0
47703,-0.15372087969511392,1.3275586039570955,,-1.1340297752435797,-0.11243117684408839,1.0628421604674039,,-1.3881102062112844,26.0,14.0,,113.0
47707,-0.7359399980436796,-1.3115715586833587,-1.2718574474460758,-1.0695590553669285,-0.50506534480246,-0.8485093626495045,-1.2231142447749865,-1.1244419418797582,272.0,247.0,235.0,273.0
47720,-0.7966655053554221,-1.5472801556121674,,-1.271997940213372,-0.41795386458771955,-1.2773299999249406,,-1.192342802272996,52.0,41.0,,102.0
47745,-0.8292114702692138,-1.567614225424356,-2.6960686219817207,-0.7734357793781352,-1.048777945162367,-1.4042541771813704,-2.09765064867466,-0.9063110920475582,131.0,118.0,86.0,178.0
47798,-1.0963828147120256,-0.5490772172044761,-1.3032921780675433,-0.7856243653108416,-1.002724601164787,-0.4777054855722378,-1.44560707057272,-1.0029676461824357,95.0,101.0,98.0,167.0
47960,,,,-0.8010053314488158,,,,-0.9682843068753596,,,,79.0
47980,,,,-1.4156572879108051,,,,-1.6555819400799874,,,,736.0
50001,0.5379838480896861,0.6236751273852615,1.0216511442888714,1.1919382709342954,0.3774258921260897,0.6560260547543809,0.5880377345725725,1.001572537981139,4999.0,5560.0,4548.0,6539.0
50006,0.6264337109692105,0.536986257025523,0.32606138155136416,0.9779546072010665,0.458306792733323,0.3424506250319085,0.2835173987713838,0.8681285847532153,665.0,709.0,632.0,1035.0
50110,,,,-0.8789826730532851,,,,-0.7987007249538552,,,,78.0
50124,1.6250102613762119,0.2952013692052882,-0.8632239514373761,-0.35340328896375894,2.2382556134072917,0.01255562956424793,-0.5474486444566135,0.24416291868969417,51.0,56.0,54.0,31.0
50150,-0.8722464182183595,-0.03870903593362804,0.18292655626012877,0.08787664051608357,-0.4914602257527097,0.39491790672733107,0.1737530076391579,0.08211985809162292,121.0,115.0,140.0,172.0
50223,0.2214061711625104,0.051135794342411896,-0.2609931359427677,0.27886549153314816,-0.3928610802099311,-0.01640470066664705,-0.6701272453757265,0.03266171171050263,74.0,103.0,68.0,93.0
50226,-0.017393568543581896,-0.36038349906965245,0.19898895791513616,0.7250257446360222,0.06418367784266425,-0.42603477945211965,-0.39363487106386236,0.6494462941553155,240.0,240.0,242.0,316.0
50245,0.9872794418992347,0.38879277094948633,0.632446170876271,1.3539548701354218,1.324711951425714,0.6857052091450511,1.1914613087718224,0.38817854317881395,13.0,11.0,23.0,16.0
50251,-0.09609460082671394,-0.16774335761251302,0.23049024183601136,0.1423166876779331,0.07098131045831921,-0.9391359843567486,1.573082161905077,0.33308883969929065,39.0,42.0,60.0,70.0
50270,,,,-1.1960189806193169,,,,-0.5540388558919527,,,,106.0
50287,-0.15509293395388732,-0.5410405157823582,-0.42839463682482093,-0.7598775101881878,0.03758364879918013,-0.9369884133256922,-0.9586922663173301,-0.5342748154496623,108.0,121.0,170.0,169.0
50313,-0.16843743204104947,0.2849837864901673,0.3802770003232808,0.5762281218026478,-0.08258262707361615,0.45253413192032743,0.598893218572325,0.41773944908965915,972.0,1002.0,724.0,953.0
50318,-0.7156575294289224,-0.03002959725567675,0.4646299884383659,0.703698751257782,-0.16723842163237937,0.40010558327303897,-0.12100417491053515,0.5753027783385678,87.0,138.0,106.0,126.0
